Date,Close,High,Low,Open,Volumn,Code
2023-02-28,349.3968811035156,352.0357579860239,349.33930795065015,350.26053696532017,3022200,VOO
2023-03-01,348.1206359863281,349.7807399800719,346.844392056265,348.6580049341875,3764700,VOO
2023-03-02,350.7210998535156,351.5559398013115,345.9615340517996,346.23021850953177,2727200,VOO
2023-03-03,356.2771911621094,356.6514459668773,351.88227423447563,352.44842980103107,4913600,VOO
2023-03-06,356.7090148925781,359.3095000665981,356.2963682265821,357.2175972961232,2638300,VOO
2023-03-07,351.19134521484375,356.8625350995787,350.6251896835151,356.6130319119244,3546100,VOO
2023-03-08,351.7382507324219,352.4579443535776,349.7135267347531,351.3160281319245,2906300,VOO
2023-03-09,345.2994384765625,353.97415475644414,344.34945216179506,352.505980777071,4409600,VOO
2023-03-10,340.3479309082031,346.6428492625947,338.8701809756614,344.81002585036396,8360400,VOO
2023-03-13,339.7721862792969,344.176737564053,335.62677275712207,336.58636437247577,6478700,VOO
2023-03-14,345.41461181640625,346.9019964862458,341.25959274058204,344.37826569049906,4798800,VOO
2023-03-15,343.2843017578125,343.4186586430834,338.32322940956857,340.13684236983715,6610400,VOO
2023-03-16,349.156982421875,349.5408424859988,340.64540969089273,341.17320263685735,5016700,VOO
2023-03-17,345.3377685546875,349.08977456055936,343.93677326635583,348.1013965589189,5189900,VOO
2023-03-20,348.4565124511719,348.8883111129881,345.2802665062473,345.903995207368,3099800,VOO
2023-03-21,353.0145568847656,353.5231392533087,350.13578213050397,351.6135613706601,4117600,VOO
2023-03-22,347.16107177734375,356.21961944774324,347.04592546292224,352.91862177372917,4094800,VOO
2023-03-23,347.9862976074219,353.40798406816225,345.5681081325835,349.7519425648723,4787200,VOO
2023-03-24,350.3055725097656,350.37302755420126,344.6784868173415,346.85610267205976,3740400,VOO
2023-03-27,350.8836975097656,353.07092875541,350.1513956808326,352.3964665384875,4144800,VOO
2023-03-28,350.2669982910156,350.92222961227674,348.4940834208098,350.28628796236814,2413700,VOO
2023-03-29,355.24853515625,355.48942081412235,352.9360387216728,354.00555692823207,3636100,VOO
2023-03-30,357.3683776855469,357.93686436835026,355.6436279633189,357.6959786855527,3316700,VOO
2023-03-31,362.35943603515625,362.61958192508223,358.1005652351755,358.2258304653196,4159800,VOO
2023-04-03,363.7951354980469,364.1323812832915,361.5404493811053,361.90660026765744,3525300,VOO
2023-04-04,361.7427673339844,364.6044898429004,360.4901737988295,364.40215414367975,2713300,VOO
2023-04-05,360.8659362792969,361.7331480767506,359.2953866619837,361.0490117116496,3227700,VOO
2023-04-06,362.2438659667969,362.4751067899689,359.1316126649978,360.04698993169984,3076200,VOO
2023-04-10,362.6388854980469,362.6678200053667,359.36284647873,359.93133309459785,2671100,VOO
2023-04-11,362.6870422363281,363.98783051485805,361.9932904481111,363.1591686599119,3069000,VOO
2023-04-12,361.24176025390625,364.81649507204475,360.67327364762446,364.6045145235171,3624200,VOO
2023-04-13,365.92449951171875,366.30994000923795,361.75237371140514,362.20523983150684,2680900,VOO
2023-04-14,365.1729736328125,367.4276596219305,362.98574267791645,365.4427643647159,2981700,VOO
2023-04-17,366.41595458984375,366.45450452469794,363.91073811404374,365.0284509849387,2721000,VOO
2023-04-18,366.66650390625,367.9961973797148,365.4138809014705,367.9190975060433,3019300,VOO
2023-04-19,366.6471862792969,367.42765336204144,364.8646561551172,364.9224663534699,2671300,VOO
2023-04-20,364.57562255859375,366.2136568021486,363.1977636460082,364.0071359318274,2953200,VOO
2023-04-21,364.78753662109375,365.27895268558217,363.08207705166683,364.8742519139478,2762300,VOO
2023-04-24,365.26934814453125,365.6354990247379,363.47717308455407,364.6816012931362,2310400,VOO
2023-04-25,359.497802734375,363.9301052262698,359.42070284826013,363.429044181496,3795400,VOO
2023-04-26,357.8982849121094,361.0201536941281,357.45506352570885,360.0373507751562,3766900,VOO
2023-04-27,364.99957275390625,365.3079134454686,360.0469790425026,360.2589595923284,4302400,VOO
2023-04-28,368.12139892578125,368.18885395771395,364.2190635780102,364.2576135112551,3386900,VOO
2023-05-01,367.8709411621094,369.6535008709129,367.610765838319,367.8131309579308,3069300,VOO
2023-05-02,363.7469177246094,367.2156470016995,361.01046071013644,367.1674816414551,4311600,VOO
2023-05-03,361.212890625,366.33894482553796,360.94309984628694,364.1324238180338,5513000,VOO
2023-05-04,358.57275390625,360.47090458161205,357.3972307691056,360.21075866785367,4421500,VOO
2023-05-05,365.1537170410156,366.23287997948427,361.7427682208678,362.04146405544446,3139400,VOO
2023-05-08,365.3560485839844,365.78000964855704,364.1034550600096,365.5776739511424,2957600,VOO
2023-05-09,363.7758483886719,364.777911430045,363.57348328946625,363.9396341489996,2271000,VOO
2023-05-10,365.3656921386719,366.9458865879189,361.9451279394291,366.41594996155203,3512900,VOO
2023-05-11,364.85498046875,365.06696097977954,362.93754044056107,364.67190505445257,2676600,VOO
2023-05-12,364.3636169433594,366.1558214140479,362.1378359591874,366.0016510742586,2531000,VOO
2023-05-15,365.6258544921875,365.9920053726973,363.1688327066399,364.9321026672704,3882600,VOO
2023-05-16,363.2073059082031,365.45234667835723,363.168755980245,364.59480926490056,2275300,VOO
2023-05-17,367.5433349609375,368.1599869317086,363.5253493979182,365.0381183306487,3222600,VOO
2023-05-18,371.1373291015625,371.5131248274153,367.1097281179897,367.3602586018916,3340600,VOO
2023-05-19,370.549560546875,372.44774052114667,369.46075277516286,371.94667958266837,3649000,VOO
2023-05-22,370.751953125,372.14910178012093,369.4897145601618,370.6363327076086,2784000,VOO
2023-05-23,366.6086730957031,370.1063077860517,366.2232325589843,369.21986512356125,2887300,VOO
2023-05-24,363.8625793457031,365.42351357827346,362.84122659093526,365.0959126385352,3611600,VOO
2023-05-25,367.03265380859375,368.3430576076304,365.10556864178494,367.10007944164266,3315900,VOO
2023-05-26,371.8021545410156,372.47664607980494,367.6300282884597,367.72638842328456,3042800,VOO
2023-05-30,371.91778564453125,374.1050460885643,370.73264710752994,373.62327480555933,3968500,VOO
2023-05-31,369.8944091796875,371.118097783068,368.478000280583,370.29908063372386,4205300,VOO
2023-06-01,373.440185546875,374.40372807722997,369.0078840262452,370.1930519243762,3563600,VOO
2023-06-02,378.92279052734375,379.59725273682113,375.33841070658843,375.8587025640455,7368900,VOO
2023-06-05,378.1904296875,380.37766056766935,377.50632274872174,379.1925221167552,3481200,VOO
2023-06-06,378.97088623046875,379.4333972015051,377.14016141987986,377.7568133096124,2894700,VOO
2023-06-07,377.7279357910156,380.36806234492894,377.2654541911944,379.31780450535524,3942900,VOO
2023-06-08,379.9923095703125,380.33920021435364,377.02461115123526,377.67016825891346,3455400,VOO
2023-06-09,380.62823486328125,382.45895993556593,379.7128576246455,380.64749512962584,3060100,VOO
2023-06-12,384.1258544921875,384.15475959083113,380.8883364191809,381.5435676634094,3792700,VOO
2023-06-13,386.6600036621094,387.1995851454405,384.8388941021277,385.43628578688816,3913100,VOO
2023-06-14,386.9587097167969,388.73162455238645,383.9331718722132,386.9683251472985,5161300,VOO
2023-06-15,391.9208984375,393.0578714913214,386.2745536954841,386.3805292524585,5285000,VOO
2023-06-16,390.4756164550781,393.85766019843595,390.12875525318753,393.7902051630734,5141900,VOO
2023-06-20,388.6738586425781,389.5795911320726,386.6311528254168,388.77983422507725,4242900,VOO
2023-06-21,386.5444030761719,388.3654833245292,386.0626317695712,387.6428263646282,3423500,VOO
2023-06-22,387.951171875,388.03788718266634,385.3688846967546,385.68684082486465,3141000,VOO
2023-06-23,385.04119873046875,386.6503276203415,384.3859968971602,384.771408010578,4215300,VOO
2023-06-26,383.451416015625,386.2456837559014,383.22982003037106,384.4920585206855,3250700,VOO
2023-06-27,387.7006530761719,388.24023461013945,383.86577213154436,384.2607987433874,4302400,VOO
2023-06-28,387.8740539550781,388.77978633299944,386.1011391358453,386.7178205016581,4320700,VOO
2023-06-29,389.3598937988281,389.5146700960005,387.11568177066937,387.5122904970685,3914800,VOO
2023-06-30,393.97406005859375,394.8833523867606,392.0490832994514,392.1554754022601,5173700,VOO
2023-07-03,394.7286071777344,394.7286071777344,393.39368729205546,393.62586652471504,2372000,VOO
2023-07-05,393.8482971191406,394.5157570003386,392.74555656796196,392.74555656796196,4230100,VOO
2023-07-06,390.63677978515625,391.1398101738531,388.44095176858133,390.5884251034259,6040300,VOO
2023-07-07,389.72747802734375,393.393636345178,389.5533362452606,389.8628888350087,3673200,VOO
2023-07-10,390.772216796875,390.9076276169037,388.92461335385383,389.4759984195823,3362300,VOO
2023-07-11,393.2776184082031,393.70324590055156,390.5787598818493,391.54608972435676,3177800,VOO
2023-07-12,396.3730773925781,397.6983145257064,395.4347662842184,396.7890221311903,4246400,VOO
2023-07-13,399.60394287109375,400.29073875747025,397.69830200054736,398.0949107576274,3273400,VOO
2023-07-14,399.2846984863281,401.161320601542,398.6172385834654,400.416487306136,3680900,VOO
2023-07-17,400.6776123046875,401.68364342212124,399.14924442291584,399.1685803888162,2963700,VOO
2023-07-18,403.7150573730469,404.27609561163206,400.0295335669748,400.387440833726,3594000,VOO
2023-07-19,404.5856628417969,405.66906742486174,403.85048279447676,404.4115505739245,3494900,VOO
2023-07-20,401.94482421875,404.4985887832899,401.2677111446198,403.66666989494087,4085000,VOO
2023-07-21,401.9931945800781,403.6666560015887,401.90613845299595,403.48286100422905,3176700,VOO
2023-07-24,403.69573974609375,404.4406025987253,402.4285400468205,402.97024238297263,3471100,VOO
2023-07-25,404.885498046875,405.93988382838853,403.44418630746196,403.45383953003255,3949300,VOO
2023-07-26,404.9822692871094,406.17209548529877,402.9702069123124,403.9762380997109,6138800,VOO
2023-07-27,402.2349853515625,408.35816848686943,401.3643946503156,408.00994401459286,4149400,VOO
2023-07-28,406.1527404785156,406.87823779649824,404.4986148592725,405.2434481449992,2701200,VOO
2023-07-31,406.936279296875,407.21681319506246,405.35952705337417,406.5880547506244,3452100,VOO
2023-08-01,405.67877197265625,406.35588511318383,404.87587171560125,405.5626971211694,3118000,VOO
2023-08-02,400.0585632324219,403.0863100084273,399.39110335755856,402.85413079941355,4973700,VOO
2023-08-03,398.92681884765625,400.6583475215268,397.65961912291726,398.2303401842409,3022300,VOO
2023-08-04,396.9727478027344,402.53489330862357,396.6341765200034,400.6195699678903,5717300,VOO
2023-08-07,400.5518798828125,400.7066561814126,398.1916225107019,398.8203809283796,2598000,VOO
2023-08-08,398.8204040527344,399.25568474226014,395.763638399406,398.3077204491403,3780100,VOO
2023-08-09,396.16986083984375,399.2459916749825,395.4927477724121,399.17827151207155,3145900,VOO
2023-08-10,396.402099609375,401.49023444514404,395.27031071834784,398.346412495202,4588300,VOO
2023-08-11,396.0344543457031,397.0017840416149,394.0320747902315,394.62216125542864,2918900,VOO
2023-08-14,398.26904296875,398.28837893815,394.9704446713595,395.2122771313978,2772900,VOO
2023-08-15,393.7032165527344,398.25933150556034,393.1324955306659,396.6922620008025,4686100,VOO
2023-08-16,390.79150390625,394.77689742304983,390.67542906914844,393.3065669521656,3353700,VOO
2023-08-17,387.62841796875,392.32962686134005,387.2898466177521,392.0877943992793,7102500,VOO
2023-08-18,387.98626708984375,388.88587662882935,384.8521282982502,385.1616808881892,4157700,VOO
2023-08-21,390.5497131347656,391.178501103714,386.9222264857339,389.00200911429494,3292400,VOO
2023-08-22,389.4566345214844,392.1554929147819,388.92461494255997,392.1071382332661,2646100,VOO
2023-08-23,393.65484619140625,394.3513247791728,390.28852809710804,390.37558423050876,3250000,VOO
2023-08-24,388.4216003417969,395.7152454820051,388.2861600054417,395.2509460900709,3458800,VOO
2023-08-25,390.9946594238281,392.54236325959556,386.65132918707235,389.91122541000914,4417800,VOO
2023-08-28,393.5677795410156,394.1288473441037,391.86529920470645,393.08411465172827,3236700,VOO
2023-08-29,399.1589660644531,399.4878546401618,393.2872673403168,393.49039832402127,3482700,VOO
2023-08-30,400.82269287109375,401.4708167147522,398.92673505469844,399.5361574472507,3004500,VOO
2023-08-31,400.31005859375,402.52525199331717,400.1456290672959,401.4225114258678,4751100,VOO
2023-09-01,401.16131591796875,403.26043448315016,399.71032128008784,402.8541429954965,3588000,VOO
2023-09-05,399.4104309082031,400.929145636139,399.28467332275414,400.66797724213274,4426700,VOO
2023-09-06,396.6535949707031,398.66565759928096,394.5061215132089,398.6366388844728,3744100,VOO
2023-09-07,395.47344970703125,396.05385352132106,393.5678087211277,393.86770813363825,2245800,VOO
2023-09-08,396.0151062011719,397.41771650477597,395.14448588517644,395.46372120652376,4124400,VOO
2023-09-11,398.6171875,398.9074041061096,396.8856886886122,398.42373928315163,3346600,VOO
2023-09-12,396.4794616699219,398.68497244014856,395.9184233731763,397.2823619380032,7595300,VOO
2023-09-13,396.94378662109375,397.9594710959267,395.6282027513928,396.6342340022744,2529700,VOO
2023-09-14,400.37774658203125,400.9678330344773,397.97878788116714,399.18794997492813,3660900,VOO
2023-09-15,395.3863830566406,399.1880117029105,395.1348973762302,398.86877632928,4004000,VOO
2023-09-18,395.8216857910156,396.93410916411847,394.82533727137564,395.2315992584956,3014600,VOO
2023-09-19,395.0284423828125,395.45406983133125,392.455341724244,394.88334882549043,3623300,VOO
2023-09-20,391.33319091796875,396.45037293832024,391.1203772180517,396.0827829547765,4009400,VOO
2023-09-21,384.919921875,388.9149695136393,384.69742537344143,388.6731370417316,4633100,VOO
2023-09-22,383.9912109375,387.25110748566067,383.6042849399565,385.77109414264953,7204200,VOO
2023-09-25,385.5873107910156,385.61635902425735,382.4531717393811,382.8304445247768,3227900,VOO
2023-09-26,379.9284362792969,383.41079970989426,379.15455477872797,382.7917240299999,5734700,VOO
2023-09-27,380.0155029296875,381.50519902901834,376.72658764279316,380.97314994754794,4837700,VOO
2023-09-28,382.2323303222656,383.8150680440532,379.01822683200623,379.54258593382104,4065800,VOO
2023-09-29,381.3196105957031,385.24251052011095,379.96015872964784,385.12599284774785,5766600,VOO
2023-10-02,381.2904357910156,382.34884403323656,378.6686699421969,380.54273142705114,5886200,VOO
2023-10-03,376.1634216308594,380.57183073878224,374.84281912830784,379.2609479180626,6886700,VOO
2023-10-04,378.9308776855469,379.5232153610289,375.2021640246218,376.4936373636012,4333700,VOO
2023-10-05,378.61041259765625,379.4649149408645,375.7362016885568,378.59100286555747,3329100,VOO
2023-10-06,383.125732421875,384.61139216069745,375.2119236218314,376.45482830768816,4897200,VOO
2023-10-09,385.6794738769531,386.1649839244194,380.9408910723727,381.3875520187509,2959500,VOO
2023-10-10,387.6700439453125,390.0393352909298,385.873680519201,386.24264325457733,3289600,VOO
2023-10-11,389.31103515625,389.4664019097046,386.45623403202643,388.67015841069184,4181800,VOO
2023-10-12,386.9709167480469,390.155861467378,384.7181726537748,389.8451575588732,3872900,VOO
2023-10-13,384.9317932128906,389.34020304089523,383.51408255997666,388.2235358753554,3769800,VOO
2023-10-16,388.9615173339844,389.9616668227682,386.7961319055851,387.01947719007933,5150900,VOO
2023-10-17,388.97119140625,390.8355629064151,385.79596656934007,386.1067000915642,4214600,VOO
2023-10-18,383.7665710449219,388.22354981689796,382.79555092989835,387.3302279056584,7329300,VOO
2023-10-19,380.5136413574219,386.07759719122777,379.8048156505678,384.49482968894966,6708900,VOO
2023-10-20,375.7750244140625,380.4650676597732,375.62937733911036,380.037816484461,7549600,VOO
2023-10-23,375.11474609375,378.6395535503024,372.7260451129413,374.30881250599856,5537100,VOO
2023-10-24,377.9210205078125,378.95029940430555,375.3477936333992,377.02766901093406,4451500,VOO
2023-10-25,372.5901184082031,376.44506943330737,372.0172200988277,376.3674008630455,5471200,VOO
2023-10-26,368.0166015625,372.28908388619374,367.1912285875047,371.54140911033096,6959400,VOO
2023-10-27,366.38531494140625,369.85186384535314,365.05502213229045,369.5022811965708,5638800,VOO
2023-10-30,370.7937316894531,371.7064929800223,367.73502421424826,368.90026022060374,5795800,VOO
2023-10-31,373.03680419921875,373.33781805903453,369.5314062351322,371.26954050836474,4523200,VOO
2023-11-01,377.14422607421875,377.8045126743056,373.47377103667475,373.9301516994491,5549200,VOO
2023-11-02,384.310302734375,384.43654007841644,380.5621796771599,380.5718697268082,4752200,VOO
2023-11-03,387.8642883300781,389.23343028782955,386.31065017448327,386.3883483805137,5981400,VOO
2023-11-06,388.6119079589844,389.1168573268906,386.9126229499929,388.5245197145034,4007100,VOO
2023-11-07,389.709228515625,390.3889544827424,387.66039019639504,388.6605397785809,3358600,VOO
2023-11-08,390.02960205078125,390.8355355824525,387.9807345171091,390.34030591810387,3731900,VOO
2023-11-09,387.08746337890625,391.20457908296567,386.6699022184734,391.1366005646183,4145600,VOO
2023-11-10,393.127197265625,393.3699522991486,387.5729905464592,388.9809519609867,3992800,VOO
2023-11-13,392.7290954589844,393.7389350377921,391.1463279379069,391.8940027548826,2872900,VOO
2023-11-14,400.27386474609375,401.52648884075745,398.01140118943596,398.15704826249487,6973100,VOO
2023-11-15,401.1478271484375,402.70146526674614,400.41956205859117,401.5556686373517,4414800,VOO
2023-11-16,401.71099853515625,401.9537535428199,399.81749762210757,400.7787979698383,3798900,VOO
2023-11-17,402.3033447265625,402.7694450534753,400.9050733790066,401.9440720224179,4696200,VOO
2023-11-20,405.3328857421875,406.08059013371604,401.9828844042868,401.992574454066,3517600,VOO
2023-11-21,404.27447509765625,404.7599851118918,403.26460597075607,404.3327339287102,5248200,VOO
2023-11-22,406.0223693847656,407.15844633669457,404.9736510549423,405.9543908640362,3692800,VOO
2023-11-24,406.2456359863281,406.36215364597393,405.7309965674398,406.0708594968594,1351300,VOO
2023-11-27,405.5368347167969,406.401027166557,405.13871293362894,405.6824818001069,3632600,VOO
2023-11-28,405.9349365234375,407.1001724839988,404.6337731596135,405.15813230518427,3382400,VOO
2023-11-29,405.6727600097656,408.9159634584075,405.2746382286655,407.8866845641215,4092600,VOO
2023-11-30,407.2458190917969,407.53714289818527,404.4978452806061,406.41075603981585,4405700,VOO
2023-12-01,409.6345520019531,410.1297817680195,406.12918343520323,406.6923620915036,4973600,VOO
2023-12-04,407.5759582519531,407.7021956034625,405.40088275881124,406.5175499224089,5806100,VOO
2023-12-05,407.44976806640625,408.28486083980914,405.8864397830365,406.2165830919497,3419300,VOO
2023-12-06,405.7504577636719,409.4500717257471,405.3620556378625,409.3917832553521,4201800,VOO
2023-12-07,408.9256896972656,409.4500488360452,407.12929662849155,407.6439360838849,3248300,VOO
2023-12-08,410.663818359375,411.10075960811116,407.9740738178163,408.18769941714754,5125300,VOO
2023-12-11,412.2562561035156,412.4019031794498,409.9840728194049,410.16856899331464,5247100,VOO
2023-12-12,414.3051452636719,414.3051452636719,411.0036533274292,411.9261342448819,5982600,VOO
2023-12-13,419.94677734375,420.0729850630224,414.1497862466244,414.50905893703487,8659100,VOO
2023-12-14,421.179931640625,422.7432596413478,418.7426619195801,421.6363122331478,8349100,VOO
2023-12-15,420.53912353515625,421.66551049280014,419.71375046074996,420.6362314791777,5326000,VOO
2023-12-18,422.9180908203125,423.7531538590247,421.8596824969029,422.04417868139626,4280500,VOO
2023-12-19,425.4913330078125,425.5204624277457,423.31625729764465,423.4036455574442,4061500,VOO
2023-12-20,419.349609375,426.3893097106717,419.16435175389176,424.6342719644131,5783200,VOO
2023-12-21,423.4349670410156,423.7859924350294,420.1003596975434,422.3136912995033,4621600,VOO
2023-12-22,424.4197692871094,425.9310501540621,422.6549717242237,424.5855073148496,4037800,VOO
2023-12-26,426.1845397949219,426.9840695117388,424.70247890414333,424.7902575667637,3835800,VOO
2023-12-27,426.96453857421875,427.0815371139658,425.5215169100347,425.9895110690228,4271000,VOO
2023-12-28,427.0328063964844,427.8810755825207,426.7305502441146,427.30581291331765,4703700,VOO
2023-12-29,425.89202880859375,427.393579591352,424.07849181896665,426.93531544523984,4376900,VOO
2024-01-02,423.17169189453125,424.4002063023808,421.56287272618266,423.0741831941044,9076000,VOO
2024-01-03,420.0321044921875,422.1869069327585,419.5055813113611,421.523895374964,4805000,VOO
2024-01-04,418.7060546875,421.97240278312796,418.49154744599815,419.58357349165186,3945300,VOO
2024-01-05,419.2423400878906,421.50438130030545,417.9358067931968,418.86206507579317,5724600,VOO
2024-01-08,425.2388000488281,425.3752884425778,419.6226314440974,419.7006503166528,7222400,VOO
2024-01-09,424.20526123046875,425.53128447182553,422.34295496068154,422.7914593210839,7939600,VOO
2024-01-10,427.0035400390625,427.78355012647484,424.60498075256584,424.88771729985325,4278800,VOO
2024-01-11,426.8573303222656,428.38810100060493,423.1619674820743,427.9786060822396,4796600,VOO
2024-01-12,427.05230712890625,428.817104614076,425.823792649557,428.14433322409644,5182700,VOO
2024-01-16,425.59954833984375,427.0425999030036,423.88349023830034,425.88231467600286,5730800,VOO
2024-01-17,423.230224609375,423.629989483882,421.0266527785979,422.7719604610846,6044600,VOO
2024-01-18,426.9937744140625,427.44230847590586,423.31793155020307,424.70245389978317,4331300,VOO
2024-01-19,432.219970703125,432.53195690476724,427.36432279516214,428.0370941846835,4836800,VOO
2024-01-22,433.2047424316406,434.78431210781247,432.60023009216417,433.6630065850309,5870400,VOO
2024-01-23,434.4917907714844,434.6868081920701,432.69774357292266,433.7215106422958,3251600,VOO
2024-01-24,434.8525085449219,437.9726084710898,434.61851146487663,437.1243393004477,4568200,VOO
2024-01-25,437.29986572265625,437.55338241294476,434.96953554464756,436.948870079623,4167100,VOO
2024-01-26,437.0365905761719,438.2846245960596,435.9933040014085,436.9098322392689,6404000,VOO
2024-01-29,440.21514892578125,440.3321474629042,436.5295462290224,437.03657956385825,4543300,VOO
2024-01-30,439.9031982421875,440.5272004090212,439.19141740995116,439.5814224836572,3410000,VOO
2024-01-31,432.7366943359375,438.24559353253636,432.6684352724393,437.82633886615014,7108000,VOO
2024-02-01,438.4308776855469,438.4308776855469,433.54598029448005,434.228511459849,6138400,VOO
2024-02-02,442.93548583984375,444.4955357709694,438.46011324278953,438.77212918011014,6253500,VOO
2024-02-05,441.31695556640625,442.8087464960685,439.2889113978016,442.39925159681627,7101900,VOO
2024-02-06,442.6917419433594,442.9452586192977,440.9171847227478,442.2529676589243,4383600,VOO
2024-02-07,446.32861328125,446.7381081822743,443.90077448897586,444.75880347937965,6763400,VOO
2024-02-08,446.6308288574219,446.8843157593895,445.6167919831227,446.377312199978,4184600,VOO
2024-02-09,449.16595458984375,449.51695022524405,446.7283857146325,447.089141147287,4002600,VOO
2024-02-12,448.961181640625,451.1842432856934,448.2689204050303,449.1074298234295,4564200,VOO
2024-02-13,442.63323974609375,444.32004804976066,439.7374068522137,443.13051329776835,8152200,VOO
2024-02-14,446.8453674316406,447.21588264759595,443.05249612202067,445.1780489598419,5624000,VOO
2024-02-15,449.86798095703125,450.01422914018434,446.98187795057163,447.4401420947711,5695700,VOO
2024-02-16,447.5668640136719,450.6089449975968,446.9525919389414,449.56565845021254,5527900,VOO
2024-02-20,445.1097717285156,446.62105230933906,443.0816980559863,446.01654007700967,5306800,VOO
2024-02-21,445.5583190917969,445.70456726610394,442.2724811686278,443.94952966346364,4208600,VOO
2024-02-22,454.9185791015625,455.65957975364233,450.7747123059454,451.65223108803946,4328500,VOO
2024-02-23,455.1233215332031,457.16112537608535,454.45055019805574,456.40060513924186,4050600,VOO
2024-02-26,453.4560546875,455.9131133195327,453.3292963493534,455.5231082636435,3450800,VOO
2024-02-27,454.2945556640625,454.4798132693908,452.32501082720347,454.0800484239707,3586900,VOO
2024-02-28,453.59259033203125,454.1971026949723,452.5200539999674,452.89056925608776,2800600,VOO
2024-02-29,455.26959228515625,456.7906328342905,452.8710329200566,455.3086017174485,7332900,VOO
2024-03-01,459.6571960449219,459.98870181623124,455.7570861394323,456.14709117888583,4839400,VOO
2024-03-04,459.1112365722656,460.79804501504833,458.8479898349216,458.85771987709535,3970200,VOO
2024-03-05,454.50909423828125,457.65844399050224,452.4712901946606,457.2391892781621,4616500,VOO
2024-03-06,456.9173583984375,458.9064227259698,455.64983461690326,457.5316304521957,5325100,VOO
2024-03-07,461.4415588378906,462.3483273396976,459.0234797442586,459.8522591326169,7149800,VOO
2024-03-08,458.6431884765625,464.4055746718658,458.0874156742209,461.93875634910495,6285600,VOO
2024-03-11,458.2629699707031,458.71147433318237,455.718162228603,457.4829597963496,5323900,VOO
2024-03-12,463.16729736328125,463.6743009351396,457.8436557145986,460.13497621761854,4811000,VOO
2024-03-13,462.4653015136719,463.59633700968857,461.09050913718977,463.44032903553335,3544500,VOO
2024-03-14,461.4512634277344,463.4598177374049,458.7017084369918,463.2940797221629,5153000,VOO
2024-03-15,458.2727355957031,459.99852375003246,457.0149416497444,458.66274068783906,6807100,VOO
2024-03-18,461.1392822265625,463.4110832791054,460.7005079358606,462.1143097565855,3939100,VOO
2024-03-19,463.7231140136719,463.8596023993774,459.52074760573834,460.4080262570034,4550200,VOO
2024-03-20,467.7694396972656,468.03268640836455,463.06980004038905,463.6645822838791,6179400,VOO
2024-03-21,469.3294982910156,471.1722848136431,469.1929801568693,470.56777251780255,5044700,VOO
2024-03-22,468.7161865234375,469.83130678464175,468.364062136427,469.39112144970983,5881500,VOO
2024-03-25,467.50323486328125,468.33467939819604,467.12173695798515,467.29782898798055,6081300,VOO
2024-03-26,466.1925354003906,468.90203641754846,466.02623454031385,468.59880824726315,8073500,VOO
2024-03-27,470.26165771484375,470.3692413172639,467.0239405434525,469.0389539537091,4951400,VOO
2024-03-28,470.2029724121094,471.63108205313506,470.0073278689919,470.36924340770963,4065000,VOO
2024-04-01,469.5867614746094,471.4354741908972,468.37381894500516,470.92684013084926,5734000,VOO
2024-04-02,466.5153503417969,466.5740377435054,464.3438269250685,465.9284464735407,4817800,VOO
2024-04-03,466.9359130859375,468.34447030786055,465.4002197387195,465.44911595220464,6224800,VOO
2024-04-04,461.1842956542969,470.9659255199938,460.9788599342782,470.69204107780087,6871200,VOO
2024-04-05,466.08489990234375,467.88471632355464,462.1037989948622,462.52440194006084,5588200,VOO
2024-04-08,466.2707824707031,467.6304435173825,465.5762950233729,466.73052032483304,4736800,VOO
2024-04-09,466.84783935546875,468.1488128484441,462.41676220610066,467.93361579665986,5250400,VOO
2024-04-10,462.3287353515625,464.0307592680426,460.39199171894023,461.6049042849191,6933400,VOO
2024-04-11,465.6643371582031,467.0044158697663,460.39205341148704,463.6297709828487,5109900,VOO
2024-04-12,459.3160400390625,463.69819148882027,457.6922857603869,462.44614395300835,6959700,VOO
2024-04-15,453.4861145019531,463.24819156645975,452.7427309528746,463.13081678771914,9530000,VOO
2024-04-16,452.67431640625,455.34471240494787,451.5102999338306,453.91657279184096,6761400,VOO
2024-04-17,449.94525146484375,455.08060792985475,448.7127862120367,454.9534419459625,7156200,VOO
2024-04-18,448.9181213378906,453.1828976107631,448.2040516146259,451.28525903762915,5637300,VOO
2024-04-19,445.1620178222656,449.89632348504716,443.98821020123944,448.96705663080405,9787500,VOO
2024-04-22,449.0257263183594,451.64722592177725,445.4065410234006,447.55848177552474,5818100,VOO
2024-04-23,454.6893005371094,454.9729761749184,450.6103774074129,451.1092202552954,4257400,VOO
2024-04-24,454.35675048828125,456.1272232743187,452.3417369323363,455.40339214776606,7687800,VOO
2024-04-25,452.47869873046875,453.3394870823428,447.27489343707015,448.75189950110035,4876200,VOO
2024-04-26,457.0075988769531,458.3966036903151,454.660013277305,455.16864737102475,4907100,VOO
2024-04-29,458.60198974609375,459.16934106758254,456.029415985918,458.60198974609375,3253200,VOO
2024-04-30,451.3537902832031,458.1129008596049,451.2853117021935,457.21300752781934,4364800,VOO
2024-05-01,449.8865051269531,456.87060333297114,449.40721480538303,450.708158471573,6115400,VOO
2024-05-02,454.0828857421875,454.7969555677523,449.1333827323801,453.2416499345606,3972400,VOO
2024-05-03,459.7170715332031,460.7147870772689,457.2325290789608,459.50187447258105,4586900,VOO
2024-05-06,464.3535461425781,464.44157723149766,461.5168793786718,461.90813861314746,4782500,VOO
